pred,actual
-0.0010935119323239872,0.00434635623313584
0.0029966450881453444,0.005799775094835535
-0.0022146238884164227,-0.0007114809122162891
0.002806650569538327,0.032558782749008364
-0.0006994618967306465,0.0072482009835321826
-0.0022614465832704322,0.001024415597859818
0.0009892018862500684,0.004132332074135769
0.0011160540741312897,0.007005272294898557
-0.002285853242043001,0.0008761131291423752
0.003105194573480352,-0.0038802294486252054
-0.001798483219785596,-0.01613513066101424
0.002852649984005362,-0.00044487103794299543
0.00039737233057346444,-0.006708297825321674
0.001269354599161332,0.0204590558452733
0.00047327655821316483,-0.005571225417268844
-0.0005276689469577711,0.004011194261904327
0.0005754854281239119,-8.118516130162234e-05
0.0015443942069846006,0.0041020419271569075
