pred,actual
0.004332330397826576,-0.03282213040590676
0.004050423102064913,-0.03139828990908744
0.004703458226067364,-0.006042788602458549
0.004665585561889289,0.006170222420795346
0.004677389553197759,0.016780433722556998
0.005045099296677431,0.04023358038012925
0.004887638859919781,0.029617723261021526
0.004839557619104669,0.025304258395843604
0.004674902652302132,0.011546341941147675
0.004513597119688404,0.021066017132810977
0.0044562771955389355,0.013602828445432147
0.004571141955246537,0.0151746169224678
0.004556190699828513,0.017454734211351797
0.004568567529213611,0.018511070035657218
0.004231770352353676,0.005553373980422327
0.004016081147821788,0.006246349160899944
0.004263843256446362,0.007678520609127881
0.00420827088112563,-0.004217769105822944
0.004247191606189554,-0.002222850252082353
0.00405459871751248,-0.007907267043657296
0.004138277604803885,0.002248086501337898
0.004149354987584934,-0.011547118478160368
0.0044444908186047054,0.00742367117363707
0.004384085758621609,0.014449500211149546
0.004406231693650339,0.014054510065852677
0.004191813691238597,0.011121402259480995
0.004598440331906605,0.028776665122198123
0.004414554052112706,0.011150831944198414
0.004318847494376339,0.008706807176942945
0.0043835587524351655,0.010626276975405968
0.0042670720429769295,0.008536523208438895
0.0042726128671542905,-0.0010017521079332954
0.004426331514516416,0.0061803653037049155
0.004295173807877862,-0.007710829719643653
0.004305872691864906,-0.005411369124535659
0.004203065961080887,-0.009642453103212434
0.00430321597154683,-0.005203290930123949
0.004319963547523774,-0.003124192102014311
0.004522601577271317,0.002802971014517208
0.004440452078015401,-0.017971116416873878
0.00443474463098866,-0.013656796157722972
0.004482908967049395,-0.0190314582509018
0.004418595509200935,-0.008599493379274126
0.00448521234049628,0.019844628046975732
0.004936497185762624,0.04691126785466415
0.004870749390765023,0.04656127696358747
0.005010456708762432,0.05052963826336132
0.00479445508758417,0.03479834489168865
0.0042306694807341585,0.009502355082579017
0.004187656217837575,-0.004006324252064708
0.004156072452251405,-0.02083547454626511
0.004301922475604504,-0.01795095748718656
0.0043536417406401275,-0.011198255893084541
0.004329979163459604,-0.011406129747469018
0.004356443757579223,-7.731514539677242e-05
0.004619693530976939,0.016815894163118683
0.004632773957426686,0.015907031355244294
0.004594375428806348,0.017686370866419443
0.0044982782587639795,0.013795649055007297
0.004363239373090045,0.014065221270564976
0.0042540885717633845,0.0130349520433517
0.004280728165802472,0.010440270837033694
0.004334443666571042,0.010771228525291887
0.0044425819461525375,0.012730944485414453
0.0042572111020714705,0.009596566834872311
0.0041587144119319165,0.0009426251051409817
0.004174950503978522,-0.0024743840956295
0.004088274219006892,-0.000377934224844112
0.004098207537282716,-0.0039274784848686295
0.003980916364219463,-0.006433241162641545
0.004271082940374566,0.0035074353612309928
0.004377996724619014,0.002601481484358237
0.004194384569025702,-0.03484930404839448
0.004343495645778217,-0.030435021173311316
0.004319300438692168,-0.019870758689518042
0.0042829511663352495,-0.016465086501974757
0.004428115592566393,-0.0017469022887913739
0.005347052895026237,0.02817186232972979
0.005185480630271224,0.01768507745647807
0.004750628460544878,-0.004031488885454904
0.004957093986715792,-0.015473528787946278
0.0048681974012912705,-0.028392234698102703
0.004748921450145839,-0.01575456951662857
0.00494575079301665,0.0007603685882233704
0.005213912545861595,0.00035379465014551137
0.005300959203946112,0.006226185244078808
0.005261269500793809,-0.007073257790509713
0.004857463979738705,-0.017879769886704255
0.004823692070247491,-0.022169256040696972
0.005127352872961835,0.006918288209757151
0.0049903267590040695,0.003225589278925467
0.005178163441222409,0.02910913878237054
0.00520079476515437,0.036499654175052854
0.005220034288883017,0.041667585916425054
0.004842140957450352,0.028370143456735386
0.004920958140250604,0.027605020924906576
0.00468278758700926,0.0026047213781108525
0.004514067608566224,0.0030516164381437783
0.004420416917975722,-0.007732040228847659
0.0042649853964094875,-0.007769618002160694
0.004345212613095728,-0.00995050954996024
0.004678414117603873,-0.0029456315358483694
0.0045681165426649795,-0.004914598866146536
0.004632520773782619,0.003670936193026275
0.00442604485500912,0.0020424238661269634
0.004487818442687298,-0.0024069992696632565
0.004700748731377031,0.011989203444947139
0.004613688252700871,0.0050713359294647375
0.004531863153566546,-0.001568885099949568
0.004418722121012815,0.0051778809005524895
0.004640725990353002,0.014709557266100237
0.004508914143279025,0.010408103818483339
0.00455689773703712,0.012465996925723033
0.004572653093803667,0.010831151238438919
0.004356868426143579,-0.01667028248843805
0.004317989611053292,-0.021486154571970673
0.004383321115037801,-0.02844078646547787
0.004322065682013222,-0.030612834442442782
0.004419308862897566,-0.04183888152312287
0.004841012460808043,-0.009750310396601236
0.004957045394228216,-0.022317266561860172
0.005010568407417673,-0.029738482457705384
0.005006604712983231,-0.019044498320258896
0.005313736114654542,-0.020992636508241236
0.004851580557637382,-0.03095134850743131
0.005433381191723296,-0.04020023994537003
0.005513671802309406,-0.035665408756773376
0.0053027181006772015,-0.04164735453135815
0.005639626973814125,-0.037814628033261743
0.005416632260988126,-0.022747954917210825
0.005980875562962746,0.010786251809891345
0.006002380739301793,0.007643538823963292
0.005891090463167415,0.013571381605854471
0.0059783198637719725,0.025603478152290027
0.005602443209046962,0.005075442811040665
0.00557121597968197,0.016290352472233982
0.005759005018005476,0.028851211219512507
0.005520751513560461,0.0065036599003664985
0.0054829512120267675,0.005371801525470898
0.005207121567752846,-0.015283493477260546
0.005105924478612295,-0.026999192260943824
0.005077879446058893,-0.02485525011075118
0.005266899441753335,-0.007217880861840942
0.005137936382168425,-0.05212961107124515
0.005496993759976215,-0.09081980250687571
0.005335974023729135,-0.09793563407650298
0.005255428809329334,-0.11544323521281574
0.005085372751876938,-0.03774844592547344
0.006013097166152164,-0.023806122163688156
0.006968679697192419,0.05701127705953479
0.00677580824765385,0.06789870410267174
0.007135217495096036,0.08305819085749899
0.0057685776175042,-0.033205613127230804
0.00663335218566868,0.002780989392310529
0.006222814753358686,-0.03825207951704279
0.006268045552085653,-0.021866648264943667
0.006285191907756834,-0.0038487018717736628
0.006659182638981699,0.03962882962995318
0.006345962644659309,0.04590640328977713
0.006661880848924332,0.07183703436408617
0.006233239099982876,0.05164196646662966
0.0060119811222721945,0.03593847314215082
0.00553607529084184,0.02176392387692161
0.005294803590121239,0.02922241183212959
0.005342742798986852,0.02199952662220217
0.005220646004873343,0.008286546698534902
0.005217938327189333,0.011172392810971266
0.005013996540484914,0.010670647633467922
0.004636966639757565,-0.004705700522912859
0.00463168621599597,0.034300359022459315
0.004752035805070555,0.04987410902701672
0.004544204728408276,0.04640158240006542
0.004447849910619692,0.04466682856672155
0.0043344740489991655,0.052734004307985805
0.003994808451116134,0.020432285303387587
0.004002105626254309,0.009158192496234507
0.004014732182197569,-0.008140782850254324
0.003855191804576938,-0.01266204060729137
0.0037953029225817414,-0.026107777894873285
0.0038787305438008563,-0.007052796616976331
0.003999583164484863,-0.00873840688959171
0.004345401043035689,0.011559378670969345
0.004305572495538581,0.011927432266761295
0.004442776256204678,0.02294059116430036
0.004156227663084348,0.008246178832344908
0.0043538101053940525,0.013969526731482773
0.0042539543045612555,0.0045888198700310134
0.00416831452840709,0.014999081946761807
0.004327380118008333,0.011782454353755023
0.004262159490494728,0.011463266106271242
0.004243768245618358,0.008613601048525599
0.004306352638526363,0.017840480262315328
0.004128186950995877,-0.0038980409459491426
0.00420817158134147,0.0045338869574591545
0.004133023599004443,-0.009288227847169872
0.0041460979984410985,-0.006869556108266672
0.0040616140300105755,-0.012806715488924203
0.004329804968800713,0.008064237447853895
0.0042718406077336185,0.009791022182359832
0.004506734108655831,0.018292672476095007
0.0044436185712896665,0.026777023945649736
0.004311868231798233,0.034389324419234146
0.0042382206209009695,0.029838208012157308
0.004064881645946617,0.017371382130893398
0.004104529060102555,0.02220226687347271
0.0039004354469716817,0.022525586577644585
0.003767855247929718,0.009219101333784563
0.0038649166578353907,0.003315066772701769
0.003932025682500971,0.010527572957675035
0.0038242244105962104,0.00851717721430445
0.0037860995066954805,-0.0031213576805608763
0.0039635288921796765,0.0061926488120267464
0.003980603179254146,0.002929834943350418
0.0038638003530116196,7.03195626527986e-05
0.003794707756994079,0.0026908701669721147
0.0038951902126780854,0.005917175456288115
0.004001234469584267,0.005908859246186893
0.004107944211450129,0.010548187956412658
0.00403062966194745,0.015200274273783343
0.003888093789303134,0.010479031817726803
0.0039220124346827845,0.01458681281834906
0.003981201504968032,0.013348439572989257
0.0039676809937403325,0.009705773874869594
0.003842556467683455,0.0006274260833563083
0.0038560656191815594,-0.003765306099742127
0.0037477697555708626,-0.023577845655760262
0.00387141739139572,-0.009363416514541312
0.0039846258212784475,-0.011249646580373416
0.003984936320810603,-0.0028037284923229096
0.004063110812664737,9.620220054262774e-05
0.004548790544930381,0.024277042739179855
0.004334506006912042,0.006873723022494227
0.004492078730499281,0.02326804328526566
0.004327908431407488,0.01915191005428918
0.00436086669378891,0.02027445411080442
0.004174876184144784,0.009445195991867106
0.004401391377575422,0.011877351310743078
0.004166603051181326,-0.005335235827574336
0.004134550507694801,-0.01094864551484509
0.004147298210341455,-0.015207468237571131
0.004134006757125041,0.0026528500233549135
0.004219669496634583,-0.0015242440125988743
0.004366997618985902,0.008511413819716873
0.004379301280535144,0.013386970793805686
0.004403827972007804,0.020672908732627393
0.004099284488038801,-0.0010283722000641311
0.0043719483145796285,-0.003692903257703217
0.004251027163732159,-0.0027343550885819963
0.004235472645153825,0.0031906958516434436
0.004147193712239671,-0.003131390665035871
0.004253910144772712,0.005400732785452389
0.00455414233879794,0.01513042138739973
0.0044281033511831,0.012992695158486667
0.004225428533221699,0.013132741475459397
0.004287249696036584,0.015858989286816394
0.004295095289328171,0.018495321065515657
0.004238744550028561,0.01445655494805198
0.0041829981117180535,0.010457691346845266
0.003995320794272891,0.006753692182698501
0.004086932359188455,0.012160737717160197
0.004061734095500575,0.011861964632218003
0.0041019167460542485,0.007592247641723393
0.004076826372883616,0.0056997154137110595
0.00398928123119965,-0.0041073447750277214
0.003704403463053056,-0.003100022866799112
0.0038818386427018647,-0.004861257002801154
0.0040788315746979175,0.004737932772611142
0.004142150345863455,0.01103198388944171
0.004188617859763475,0.01675012403460574
0.004093480119549138,0.010850857448513995
0.004173294392171739,0.011870189452431124
0.004074964507192999,0.003906711405182284
0.004052087883623138,0.006335680399006449
0.004077770961600577,0.0029424773597279685
0.0040611109179802055,-0.024312891333376663
0.004100338539914378,-0.012693771332893842
0.004227199816059592,-0.01046672794491943
0.004082861297659124,-0.012239203523463194
0.00415132297929359,-0.015744366642126084
0.0049862388851508715,0.017016380591287072
0.004719890647122565,0.01208310272600066
0.004803702112493679,0.013701955245864594
0.004725169040020722,0.004248176976535012
0.004908879122605264,0.016498561651579816
0.004692025120525576,0.01915966216614251
0.004646780013027391,0.020791027919869087
0.00464492459797656,0.023093088971963605
0.00474154089252643,0.028538368240917045
0.004530784510920016,0.012450938655430122
0.004275064576204293,0.007142589594749005
0.004189568422794708,-0.003373003810706709
0.004210057230445115,-0.017318565477532966
0.004196177443663581,-0.013685302249274556
0.004288009248722025,-0.014953816706259726
0.004254239224737286,-0.016286130148842948
0.004369660430673874,-0.002851740222128973
0.004658885377980755,0.011084620324551153
0.004504513083155499,0.008038191792655747
0.004749437001103486,0.0025549989591822087
0.004608492675638101,0.0007891538978541668
0.00451546977506629,-0.02342065932828252
0.004504551254775716,-0.03348957274346753
0.004502537039832518,-0.030471785979927946
0.004837515705842722,-0.029496216222484106
0.004820790136115338,-0.019470966700617653
0.005188117841678285,0.004902270719503221
0.005318973878729063,0.022450185655230825
0.005172485473040939,0.025661788186613244
0.005496522115515792,0.04746008253070255
0.005170778883143868,0.03174919862006176
0.0049995376571523335,0.018530615086447932
0.004916084641090076,0.012391637670694067
0.004779511054216054,0.006533509888207778
0.0046226791576848905,0.003111370865312324
0.004785062716798792,0.004973098993382052
0.004723587285823449,0.001631138486617445
0.004574357115474557,0.00539583512585029
0.004501665143290879,0.006399170798031317
0.00433030016146479,-0.006257240729041769
0.004522805093038441,-0.0043817946701287785
0.0045277675658254544,-0.005884064401496025
0.0043356602644005265,-0.02399559668548912
0.004226800326254294,-0.018293034976815004
0.004463939111118658,0.0010384382346664278
0.004585980846022618,0.009092698592256365
